timestamp,machine_id,cpu_util_actual,mem_util_actual
978,Server_03,0.09107360916936946,0.3368673346536516
979,Server_03,0.06239305400684948,0.30961247143079634
980,Server_03,0.23180472330728605,0.4804336884027648
981,Server_03,0.12640531148877532,0.37642752541486707
982,Server_03,0.13599855514742878,0.38739756627778005
983,Server_03,0.1781569987067732,0.43091620443370177
984,Server_03,0.05,0.2752964817214929
985,Server_03,0.10846125525072936,0.3638904475421235
986,Server_03,0.12128525284783816,0.37802394431300623
987,Server_03,0.12149437439574277,0.37952537687088084
988,Server_03,0.16817793981336396,0.4274839234182031
989,Server_03,0.10976723645017435,0.3703307314883971
990,Server_03,0.1278288580449499,0.3896322569199394
991,Server_03,0.2873747116618124,0.5504002708075232
992,Server_03,0.1478307257964388,0.41206056762317966
993,Server_03,0.08273497165954831,0.34815108651446086
994,Server_03,0.18757690596883494,0.45416115411085495
995,Server_03,0.0829593856780522,0.350693499267137
996,Server_03,0.20287820253823435,0.47174378763863734
997,Server_03,0.10920049153471308,0.3791790301320859
998,Server_03,0.06831287066997546,0.3393857227020768
999,Server_03,0.05,0.303894091503683
1000,Server_03,0.10080158656376877,0.37400666732065635
1001,Server_03,0.1263040276852095,0.4005467899092474
1002,Server_03,0.15901744420222236,0.434278780210995
1003,Server_03,0.16686111935012107,0.44312180976311955
1004,Server_03,0.10715224990466053,0.3843929657509036
1005,Server_03,0.05,0.3223481721869398
1006,Server_03,0.2160616014682315,0.4952039535161141
1007,Server_03,0.07347591680072177,0.35353967108116047
1008,Server_03,0.10918908685319637,0.39015449734640034
1009,Server_03,0.12897842671923723,0.41082564852865094
1010,Server_03,0.1400139363649151,0.42272302789343524
1011,Server_03,0.16899115045696844,0.4525420755937646
1012,Server_03,0.06192328191767433,0.3462959122353744
1013,Server_03,0.14951869967455395,0.43469281663655285
1014,Server_03,0.08784331606362754,0.37379861324127783
1015,Server_03,0.09846549767130083,0.3851815829707413
1016,Server_03,0.13505464861688862,0.422511046515267
1017,Server_03,0.07837054861523006,0.3665467024060752
1018,Server_03,0.17375185869279336,0.46262713274028955
1019,Server_03,0.13283080447725848,0.42238448647917565
1020,Server_03,0.15722479484230648,0.4474360981013372
1021,Server_03,0.12160675727897025,0.4124548229822256
1022,Server_03,0.08987952620600326,0.38134342571241664
1023,Server_03,0.09217519670367524,0.3842339338390639
1024,Server_03,0.12136238873729918,0.41399490209683076
1025,Server_03,0.12404675015256582,0.4172319154103795
1026,Server_03,0.27051536297297807,0.5642319951987045
1027,Server_03,0.05,0.31201323248202417
1028,Server_03,0.09431557065452142,0.3890313512291535
1029,Server_03,0.11690878509896496,0.41209213748671447
1030,Server_03,0.1455841847049274,0.4412137048516886
1031,Server_03,0.05,0.3358903629582483
1032,Server_03,0.07976322944993289,0.3762206795956706
1033,Server_03,0.10011560097651548,0.39695472257036385
1034,Server_03,0.12329220601003936,0.42049141342414037
1035,Server_03,0.11627563320664018,0.41381330132566774
1036,Server_03,0.06256593864504548,0.3604204052376432
1037,Server_03,0.16593885759547403,0.46408842568976283
1038,Server_03,0.13206654713756433,0.43048948740045995
1039,Server_03,0.08061268541671485,0.37928723853679414
1040,Server_03,0.11270297515450263,0.4116073542281573
1041,Server_03,0.05,0.3142603980053739
1042,Server_03,0.11363403905702091,0.4129326109069218
1043,Server_03,0.07565539075706927,0.3751182862019609
1044,Server_03,0.07211180232545325,0.37171714801110756
1045,Server_03,0.08274083826214959,0.3824667452130644
1046,Server_03,0.0575238334034078,0.35734839942317953
1047,Server_03,0.16245350906140396,0.4623548211345503
1048,Server_03,0.16024160897864043,0.4601977456736096
1049,Server_03,0.11114701286965893,0.4111360467427614
1050,Server_03,0.14966785476398436,0.4496678547639844
1051,Server_03,0.1591715696930158,0.45916060356611826
1052,Server_03,0.16389364455659378,0.46384978125156295
1053,Server_03,0.1342866871611495,0.43418799923429585
1054,Server_03,0.1294651803010805,0.4292897463208522
1055,Server_03,0.16643247867589606,0.4661583856268109
1056,Server_03,0.07638726630178558,0.37599261198743994
1057,Server_03,0.14444652286011872,0.44390941830501035
1058,Server_03,0.1290293922422779,0.4283279640921788
1059,Server_03,0.05,0.3481531502216265
1060,Server_03,0.16213984745889293,0.4610442265325476
1061,Server_03,0.09771140965495333,0.3963859627750327
1062,Server_03,0.10514697842649766,0.4035699186893933
1063,Server_03,0.11197445266347311,0.4101240207577619
1064,Server_03,0.2386338384531762,0.5364883050457739
1065,Server_03,0.14273817623718754,0.4402758443562152
1066,Server_03,0.09298963826252638,0.3901888456766274
1067,Server_03,0.11884218803198153,0.41568130962583
1068,Server_03,0.08903535685375519,0.38549280699949295
1069,Server_03,0.20333534280020446,0.49938957772454884
1070,Server_03,0.12213564814064104,0.4177651682874022
1071,Server_03,0.15477919655689154,0.44996254894464105
1072,Server_03,0.06959366657531973,0.3643094471499519
1073,Server_03,0.12339202152067447,0.4176188775026018
1074,Server_03,0.1285253375661237,0.42224196979184997
1075,Server_03,0.09482812110241456,0.3880132863602283
1076,Server_03,0.07660222960503253,0.36923474296456427
1077,Server_03,0.1159580508682338,0.40801678800362257
1078,Server_03,0.05,0.30294250937414935
1079,Server_03,0.060993051861221906,0.35184111756447733
1080,Server_03,0.12513160663246467,0.41534290989149547
1081,Server_03,0.13347326788445277,0.4230269498863699
1082,Server_03,0.05898465799895094,0.34785993204644716
1083,Server_03,0.15006654818831,0.4382427019791552
1084,Server_03,0.0828218484333986,0.37027824633177703
1085,Server_03,0.10884673391478655,0.395562819214227
1086,Server_03,0.09190209053220912,0.3778573877098595
1087,Server_03,0.10047137096786267,0.38564548792986175
1088,Server_03,0.15382122011073404,0.4381938504284342
1089,Server_03,0.16384908115402524,0.4474000062908216
1090,Server_03,0.1506255447915818,0.43333463632010205
1091,Server_03,0.12352152761120656,0.40536874942062034
1092,Server_03,0.05,0.32521331061187947
1093,Server_03,0.14629495481410548,0.42635870909454426
1094,Server_03,0.08724799189996157,0.36639034394784425
1095,Server_03,0.13941982616039936,0.4176211309980731
1096,Server_03,0.15090377240740985,0.42814448825365287
1097,Server_03,0.07873534632611282,0.3549960367391114
1098,Server_03,0.05,0.31218900966416435
1099,Server_03,0.17769103634262615,0.4519337985666641
1100,Server_03,0.14813856759402247,0.4213436483509102
1101,Server_03,0.12358171282485196,0.39573011822564075
1102,Server_03,0.20629826570543908,0.47737111773754054
1103,Server_03,0.06183173266449264,0.3318102712618654
1104,Server_03,0.11290513657483166,0.38177072167523474
1105,Server_03,0.19537361290698047,0.4631077264960654
1106,Server_03,0.2057520638531767,0.47233631199519677
1107,Server_03,0.10352827680878679,0.36894439166369924
1108,Server_03,0.16201454808237262,0.42624438990911356
1109,Server_03,0.09559352873583349,0.35861908788154456
1110,Server_03,0.16584325535575517,0.4276466542307447
1111,Server_03,0.10705621101265694,0.36761970605087985
1112,Server_03,0.22127201456330817,0.4805779981681475
1113,Server_03,0.19261788192344484,0.450648884398583
1114,Server_03,0.22619121114564816,0.48292990261081614
1115,Server_03,0.07352873215066547,0.32895792444205973
1116,Server_03,0.13662108216175262,0.39072373071691063
1117,Server_03,0.189526394167847,0.44228559989477567
1118,Server_03,0.14772088130842015,0.39911989243877155
1119,Server_03,0.17420789973107143,0.4242301136571635
1120,Server_03,0.20140959696669086,0.45003856206216997
1121,Server_03,0.20361414278213827,0.4508335602060852
1122,Server_03,0.28067618845263304,0.5264699139369153
1123,Server_03,0.18799207457593936,0.43234412019561186
1124,Server_03,0.179864007723892,0.4227585436504528
1125,Server_03,0.21246293513363554,0.45388429137094505
1126,Server_03,0.11839109176922184,0.35832375987189496
1127,Server_03,0.2102606262685006,0.4486892610425821
1128,Server_03,0.20894580177773567,0.4458552229634737
1129,Server_03,0.12795061884410602,0.36332581278063825
1130,Server_03,0.3073846611888013,0.5412107824605732
1131,Server_03,0.0953558369224738,0.3276182099872045
1132,Server_03,0.1910553777531607,0.42173949855118187
1133,Server_03,0.11956595444814486,0.34865749199293494
1134,Server_03,0.1679357638648875,0.3954205618146255
1135,Server_03,0.27627947392847885,0.5021435521384465
1136,Server_03,0.21826711632961435,0.4424966723852764
1137,Server_03,0.1968611757386886,0.419442586469284
1138,Server_03,0.21959146323267975,0.4405112862051549
1139,Server_03,0.22636167702798324,0.4456066520211067
1140,Server_03,0.24870913000673003,0.4662661804652247
1141,Server_03,0.22603977406314518,0.44189600853168115
1142,Server_03,0.12328663836546593,0.3374293519023523
1143,Server_03,0.1858790158158535,0.3982956913862798
1144,Server_03,0.12727970571577585,0.3379580155644446
1145,Server_03,0.1776366660360166,0.3865644730390221
1146,Server_03,0.2189461895535915,0.42611154854939104
1147,Server_03,0.1871165508503683,0.39250770994970374
1148,Server_03,0.17384005583162804,0.3774454577062542
1149,Server_03,0.27105801606368973,0.4728662992137642
1150,Server_03,0.20684966035181854,0.4068496603518189
1151,Server_03,0.19137601003041282,0.38955676075344114
1152,Server_03,0.13509364900675944,0.33144438382710273
1153,Server_03,0.09986519247626223,0.2943753454500731
1154,Server_03,0.05298558914394216,0.24564479616791438
1155,Server_03,0.22563704248078456,0.4164351424286939
1156,Server_03,0.23795721449160417,0.42688425032858973
1157,Server_03,0.2323197803102805,0.4193660001847462
1158,Server_03,0.28815986304152086,0.47331572135453537
1159,Server_03,0.20827498849362383,0.3915311469457042
1160,Server_03,0.11731379619146923,0.29866112480662954
1161,Server_03,0.308023589521209,0.4874531676481655
1162,Server_03,0.19752381286581838,0.3750269301562391
1163,Server_03,0.18825045032660673,0.36381860769030044
1164,Server_03,0.12388244512627736,0.297507355663213
1165,Server_03,0.19567629959962465,0.3673498895086845
1166,Server_03,0.1706129419226387,0.3403273513870017
1167,Server_03,0.24214451503729373,0.4098920990863521
1168,Server_03,0.26468016339991923,0.4304534927476361
1169,Server_03,0.25007169464862533,0.41386355650823936
1170,Server_03,0.26449110126563496,0.4262945001406246
1171,Server_03,0.16751877741516255,0.3273269358663802
1172,Server_03,0.25263006894634366,0.41043642833523836
1173,Server_03,0.32525275596995085,0.4810509771777968
1174,Server_03,0.36450606446522094,0.5182900285882743
1175,Server_03,0.20942455965385504,0.3611883686743593
1176,Server_03,0.2241810865199291,0.37391906395289987
1177,Server_03,0.34769072545936236,0.4953974169750785
1178,Server_03,0.3352626781936919,0.4809328522158231
1179,Server_03,0.2890203266791118,0.4326489749584206
1180,Server_03,0.27893566215496857,0.42051800031852044
1181,Server_03,0.17768780491775718,0.31721927299358255
1182,Server_03,0.18719968131199768,0.3246759442291429
1183,Server_03,0.18271200833985407,0.31812895640377115
1184,Server_03,0.2738816337280798,0.4072353830713004
1185,Server_03,0.3363953748969631,0.46768226790500955
1186,Server_03,0.3108853844184978,0.44010199013098017
1187,Server_03,0.34652757037027715,0.4736706848571379
1188,Server_03,0.22841402521186957,0.3534806719247304
1189,Server_03,0.3298042573258281,0.4527916874244015
1190,Server_03,0.2645202313972568,0.38542592405078774
1191,Server_03,0.2978427194514975,0.41666438211520035
1192,Server_03,0.3609508960588045,0.4776864647252677
1193,Server_03,0.20926948303816084,0.3239171224636875
1194,Server_03,0.25029762060607225,0.3628557245119353
1195,Server_03,0.21907274833929302,0.32953993958788197
1196,Server_03,0.2832166564369754,0.3915917871828153
1197,Server_03,0.35240927536929134,0.4586914271849171
1198,Server_03,0.26302179295538813,0.3672102769320594
1199,Server_03,0.28913074787063037,0.3912251046938795
1200,Server_03,0.36653868667627915,0.4665386866762793
1201,Server_03,0.31894873874188334,0.41685438191863444
1202,Server_03,0.337239314043698,0.43305083006702666
1203,Server_03,0.33513889723645507,0.4288567454208296
1204,Server_03,0.2335430837367108,0.32516795299087115
1205,Server_03,0.24232584755641035,0.331858656307822
1206,Server_03,0.2711453478998612,0.35858724399399877
1207,Server_03,0.37363187080054244,0.4589842313750161
1208,Server_03,0.31147136716293305,0.39473579849647006
1209,Server_03,0.2716004719954533,0.3527788093317503
1210,Server_03,0.35509457376112946,0.4341888811075988
1211,Server_03,0.36345573738103676,0.44046830728246356
1212,Server_03,0.4597705210217512,0.5347038743088907
1213,Server_03,0.3419409386215836,0.41479782413472277
1214,Server_03,0.34485605907964734,0.4156394533671652
1215,Server_03,0.4060574422444434,0.4747705492363976
1216,Server_03,0.2563175983942374,0.3229638490510174
1217,Server_03,0.30802661812143917,0.3726096700575227
1218,Server_03,0.3667165379739704,0.4292402750568255
1219,Server_03,0.39828459345125167,0.45875312537542656
1220,Server_03,0.3424156195993083,0.4008332814357563
1221,Server_03,0.27608445759476286,0.3324558093154544
1222,Server_03,0.257511908008485,0.311841733986354
1223,Server_03,0.27336502768205506,0.32565833616633916
1224,Server_03,0.39189194795887383,0.4421539705259029
1225,Server_03,0.3891516634162907,0.43738785439578676
1226,Server_03,0.41779618826142456,0.46401222413837173
1227,Server_03,0.4356323951043064,0.47983417389646066
1228,Server_03,0.37240282285705373,0.4145964634681596
1229,Server_03,0.32896785903256653,0.36915970058134917
1230,Server_03,0.3068304605855054,0.34502706171051606
1231,Server_03,0.29393180105421046,0.3301399391945964
1232,Server_03,0.306350896304407,0.34057756695669034
1233,Server_03,0.4115301643491105,0.44378258030005235
1234,Server_03,0.3855597316975504,0.41584532223318765
1235,Server_03,0.27291593065547237,0.3012423407464124
1236,Server_03,0.4207803974439174,0.447155486906982
1237,Server_03,0.3339398823097369,0.3583717249460438
1238,Server_03,0.3374957478265325,0.359992630536112
1239,Server_03,0.37874997966995827,0.39932040154300236
1240,Server_03,0.3650724428447348,0.3837251142295747
1241,Server_03,0.44561295137723794,0.46235679292515786
1242,Server_03,0.36934256272400334,0.38418670441098873
1243,Server_03,0.4114462267116737,0.42440000683720824
1244,Server_03,0.38406593178569626,0.39513889594871093
1245,Server_03,0.34689546845067487,0.3560973685027658
1246,Server_03,0.39644300888360035,0.4037838018596281
1247,Server_03,0.41005529432754306,0.41554514135373244
1248,Server_03,0.4219978478442743,0.42564711302393154
1249,Server_03,0.42492987416864153,0.4267491234456135
1250,Server_03,0.39178177695394806,0.39178177695394795
1251,Server_03,0.3237662901440746,0.32195800699400035
1252,Server_03,0.4739786533065118,0.4703732514318859
1253,Server_03,0.45401214056920164,0.44862098146986606
1254,Server_03,0.396800005547827,0.38963464655202773
1255,Server_03,0.33389195613037953,0.32496414912737426
1256,Server_03,0.4136865490093795,0.40300823916071093
1257,Server_03,0.3279007257907939,0.31548405022036785
1258,Server_03,0.40077200096023813,0.386629287423352
1259,Server_03,0.34941075746009237,0.3335545229915569
1260,Server_03,0.3981539020748883,0.3805968516163938
1261,Server_03,0.4130464125571828,0.39380143756405955
1262,Server_03,0.37159738394770137,0.3506775609752264
1263,Server_03,0.31886934379886284,0.2962879330682677
1264,Server_03,0.3862024073606829,0.36197285130502077
1265,Server_03,0.44052384242126197,0.4146597642112946
