timestamp,machine_id,cpu_util_actual,mem_util_actual,Arrival_Rate,CPU_Delayed,CPU_Slope,Queue_Length,Target_CPU_Future
1419,Server_02,0.39787589417106595,0.34785368024497415,2.0,0.4677579784551255,-0.10007186315411437,4,0.497770917502487
1420,Server_02,0.38194686657518406,0.33331790147970497,1.0,0.4979477573251803,-0.015929027595881884,3,0.3587094729128127
1421,Server_02,0.5249561899869267,0.47773677256297975,4.0,0.39787589417106595,0.14300932341174266,6,0.4279015899855601
1422,Server_02,0.3911504571546689,0.3453567316703864,4.0,0.38194686657518406,-0.13380573283225783,5,0.39690979652324626
1423,Server_02,0.4862011449307605,0.44184909931108807,5.0,0.5249561899869267,0.0950506877760916,5,0.39834301994863003
1424,Server_02,0.5287018287104116,0.4858072927838511,4.0,0.3911504571546689,0.042500683779651105,6,0.3832427751140803
1425,Server_02,0.4921060963709129,0.4506847401336032,3.0,0.4862011449307605,-0.0365957323394987,4,0.43331203851626116
1426,Server_02,0.47202544686280967,0.43209277876013663,2.0,0.5287018287104116,-0.020080649508103232,4,0.45436419934657746
1427,Server_02,0.38803919855169017,0.34961056377760896,7.0,0.4921060963709129,-0.0839862483111195,6,0.3752020659683759
1428,Server_02,0.44538788141151703,0.4084784602257791,0.0,0.47202544686280967,0.05734868285982686,3,0.3884719951004797
1429,Server_02,0.36982019150346024,0.334444997566928,1.0,0.38803919855169017,-0.07556768990805679,2,0.3780600050218579
1430,Server_02,0.44760006525570567,0.41377394398393413,5.0,0.44538788141151703,0.07777987375224543,5,0.33075279293895843
1431,Server_02,0.422799718370222,0.3905373453054914,2.0,0.36982019150346024,-0.02480034688548366,4,0.4143614753838141
1432,Server_02,0.447157713214695,0.4164735924166738,3.0,0.44760006525570567,0.024357994844472985,4,0.39576888645777336
1433,Server_02,0.40290087464264035,0.37380933709785,5.0,0.422799718370222,-0.044256838572054646,5,0.4058328301277168
1434,Server_02,0.5533754211984762,0.5258906232487383,4.0,0.447157713214695,0.1504745465558358,6,0.4304142579596175
1435,Server_02,0.3814682309197547,0.3556041527097874,3.0,0.40290087464264035,-0.17190719027872148,4,0.3893364513093548
1436,Server_02,0.47701211909415275,0.45278256303849046,2.0,0.5533754211984762,0.09554388817439807,4,0.3455719358003064
1437,Server_02,0.3723303452720043,0.349748934541409,5.0,0.3814682309197547,-0.10468177382214844,4,0.3503333945627442
1438,Server_02,0.4135702123737689,0.39265038940129404,3.0,0.47701211909415275,0.04123986710176458,4,0.267258212326394
1439,Server_02,0.4510963719240935,0.43185139693097013,2.0,0.3723303452720043,0.03752615955032462,4,0.33233292334090614
1440,Server_02,0.41015871492263034,0.39260166446413564,6.0,0.4135702123737689,-0.04093765700146318,6,0.3589407637529611
1441,Server_02,0.432381160195167,0.4165249257266313,3.0,0.4510963719240935,0.02222244527253664,4,0.38882521961693794
1442,Server_02,0.41156643421947703,0.3974237206825904,1.0,0.41015871492263034,-0.02081472597568995,3,0.31964707310534163
1443,Server_02,0.4223667536899998,0.40995007811957357,3.0,0.432381160195167,0.01080031947052279,4,0.31757933584152037
1444,Server_02,0.3833471292978333,0.3726688194491643,3.0,0.41156643421947703,-0.039019624392166496,4,0.29257563945237614
1445,Server_02,0.4368167419627257,0.42788893495972025,1.0,0.4223667536899998,0.05346961266489236,3,0.306441247027505
1446,Server_02,0.4187830240926268,0.4116176650968276,3.0,0.3833471292978333,-0.018033717870098886,4,0.3252972509910043
1447,Server_02,0.46140649794709687,0.45601533884776113,2.0,0.4368167419627257,0.04262347385447007,4,0.37210487163158656
1448,Server_02,0.3871164777339169,0.3835110758592908,0.0,0.4187830240926268,-0.07429002021317999,3,0.40092234131770443
1449,Server_02,0.497770917502487,0.49596263435241283,6.0,0.46140649794709687,0.11065443976857009,6,0.32645195176664726
1450,Server_02,0.3587094729128127,0.3587094729128124,3.0,0.3871164777339169,-0.1390614445896743,3,0.40280145757196595
1451,Server_02,0.4279015899855601,0.42972083926253185,4.0,0.497770917502487,0.06919211707274742,5,0.4096112935623407
1452,Server_02,0.39690979652324626,0.4005590617029033,0.0,0.3587094729128127,-0.030991793462313844,3,0.37176391052364904
1453,Server_02,0.39834301994863003,0.40383286697481924,4.0,0.4279015899855601,0.0014332234253837672,5,0.36218014782104263
1454,Server_02,0.3832427751140803,0.3905835680901078,5.0,0.39690979652324626,-0.015100244834549748,5,0.2786068467298001
1455,Server_02,0.43331203851626116,0.4425139385683516,0.0,0.39834301994863003,0.050069263402180875,3,0.30521420156390244
1456,Server_02,0.45436419934657746,0.4654371635095919,0.0,0.3832427751140803,0.021052160830316302,3,0.2855828183161646
1457,Server_02,0.3752020659683759,0.3881558460939106,3.0,0.43331203851626116,-0.07916213337820155,4,0.2785670949063174
1458,Server_02,0.3884719951004797,0.4033161367874649,3.0,0.45436419934657746,0.013269929132103786,4,0.3582292644843338
1459,Server_02,0.3780600050218579,0.3948038465697776,2.0,0.3752020659683759,-0.010411990078621813,4,0.29350616335311014
1460,Server_02,0.33075279293895843,0.34940546432379854,2.0,0.3884719951004797,-0.04730721208289945,3,0.27389342475416406
1461,Server_02,0.4143614753838141,0.4349318972568577,2.0,0.3780600050218579,0.0836086824448557,4,0.34262795639288857
1462,Server_02,0.39576888645777336,0.41826576916735264,2.0,0.33075279293895843,-0.018592588926040765,4,0.4075710209658387
1463,Server_02,0.4058328301277168,0.4302646727640235,1.0,0.4143614753838141,0.010063943669943454,3,0.31517295171826504
1464,Server_02,0.4304142579596175,0.45678934742268185,4.0,0.39576888645777336,0.024581427831900704,5,0.27422909365254405
1465,Server_02,0.3893364513093548,0.41766286140029496,5.0,0.4058328301277168,-0.04107780665026273,5,0.2819110807062031
1466,Server_02,0.3455719358003064,0.37585752633594305,1.0,0.4304142579596175,-0.04376451550904842,2,0.2974503596046033
1467,Server_02,0.3503333945627442,0.3825858105136859,0.0,0.3893364513093548,0.004761458762437831,2,0.384215408563142
1468,Server_02,0.267258212326394,0.30148488297867754,4.0,0.3455719358003064,-0.08307518223635019,4,0.3475450350325864
1469,Server_02,0.33233292334090614,0.36854106148129184,0.0,0.3503333945627442,0.06507471101451212,2,0.2909930633166478
1470,Server_02,0.3589407637529611,0.3971373648779715,3.0,0.267258212326394,0.02660784041205494,3,0.3163668691970548
1471,Server_02,0.38882521961693794,0.42901706116572075,0.0,0.33233292334090614,0.029884455863976866,3,0.2615702737307941
1472,Server_02,0.31964707310534163,0.361840713716447,3.0,0.3589407637529611,-0.06917814651159632,3,0.21685088649514384
1473,Server_02,0.31757933584152037,0.3617811146336744,3.0,0.38882521961693794,-0.0020677372638212566,3,0.35640950882684264
1474,Server_02,0.29257563945237614,0.3387916753293231,3.0,0.31964707310534163,-0.025003696389144237,3,0.23869309895937668
1475,Server_02,0.306441247027505,0.35467743800700086,1.0,0.31757933584152037,0.013865607575128891,2,0.22221378789023988
1476,Server_02,0.3252972509910043,0.37555927355803354,1.0,0.29257563945237614,0.01885600396349929,2,0.3681959315170041
1477,Server_02,0.37210487163158656,0.4243981801158701,2.0,0.306441247027505,0.04680762064058225,3,0.257073308815133
1478,Server_02,0.40092234131770443,0.45525216729557316,4.0,0.3252972509910043,0.02881746968611787,5,0.27039947902118516
1479,Server_02,0.32645195176664726,0.3828233034873389,0.0,0.37210487163158656,-0.07447038955105717,2,0.1902583031108636
1480,Server_02,0.40280145757196595,0.46121911940841376,1.0,0.40092234131770443,0.07634950580531868,3,0.2625193909324567
1481,Server_02,0.4096112935623407,0.4700798254865154,2.0,0.32645195176664726,0.0068098359903747685,4,0.23831551246290744
1482,Server_02,0.37176391052364904,0.43428764760650423,2.0,0.40280145757196595,-0.03784738303869167,3,0.31974232010640274
1483,Server_02,0.36218014782104263,0.4267631997571256,3.0,0.4096112935623407,-0.009583762702606413,3,0.21476746227349
1484,Server_02,0.2786068467298001,0.3452530973865795,5.0,0.37176391052364904,-0.08357330109124256,4,0.14911008441256718
1485,Server_02,0.30521420156390244,0.3739273085558564,0.0,0.36218014782104263,0.02660735483410237,2,0.31118878122476984
1486,Server_02,0.2855828183161646,0.3563662126036822,2.0,0.2786068467298001,-0.019631383247737832,3,0.39456334440565116
1487,Server_02,0.2785670949063174,0.3514239804194567,3.0,0.30521420156390244,-0.0070157234098471855,3,0.30079605117873426
1488,Server_02,0.3582292644843338,0.43316261777147264,4.0,0.2855828183161646,0.07966216957801636,4,0.20052727987526814
1489,Server_02,0.29350616335311014,0.3705187332545367,2.0,0.2785670949063174,-0.06472310113122365,3,0.2254047457990227
1490,Server_02,0.27389342475416406,0.3529877321006335,3.0,0.3582292644843338,-0.019612738598946078,3,0.26957105031586887
1491,Server_02,0.34262795639288857,0.4238062937291854,1.0,0.29350616335311014,0.0687345316387245,2,0.3276826161680301
1492,Server_02,0.4075710209658387,0.4908354522993755,3.0,0.27389342475416406,0.06494306457295013,4,0.24143185494907562
1493,Server_02,0.31517295171826504,0.4005253122927388,4.0,0.34262795639288857,-0.09239806924757366,4,0.3240069144143196
1494,Server_02,0.27422909365254405,0.361670989746681,2.0,0.4075710209658387,-0.040943858065720984,3,0.33363557193174276
1495,Server_02,0.2819110807062031,0.37144388945761414,0.0,0.31517295171826504,0.007681987053659023,2,0.25049289936209407
1496,Server_02,0.2974503596046033,0.38907522885876344,4.0,0.27422909365254405,0.015539278898400233,4,0.2274248398238095
1497,Server_02,0.384215408563142,0.4779332567475163,0.0,0.2819110807062031,0.0867650489585387,3,0.2872405685889112
1498,Server_02,0.3475450350325864,0.44335655105591515,1.0,0.2974503596046033,-0.03667037353055563,2,0.19187110143626743
1499,Server_02,0.2909930633166478,0.38889870649339836,1.0,0.384215408563142,-0.056551971715938565,2,0.19623920305229525
1500,Server_02,0.3163668691970548,0.41636686919705473,1.0,0.3475450350325864,0.025373805880406997,2,0.24101229537755145
1501,Server_02,0.2615702737307941,0.3636646305540434,2.0,0.2909930633166478,-0.0547965954662607,3,0.2511221462322593
1502,Server_02,0.21685088649514384,0.32103937047181486,5.0,0.3163668691970548,-0.044719387235650276,3,0.161541724569935
1503,Server_02,0.35640950882684264,0.4626916606424682,2.0,0.2615702737307941,0.1395586223316988,3,0.26855115525692747
1504,Server_02,0.23869309895937668,0.3470682297052167,2.0,0.21685088649514384,-0.11771640986746595,2,0.19431137509384905
1505,Server_02,0.22221378789023988,0.33268097913882827,2.0,0.35640950882684264,-0.016479311069136804,2,0.1632678228594914
1506,Server_02,0.3681959315170041,0.4807540354228666,0.0,0.23869309895937668,0.1459821436267642,2,0.20741292358830934
1507,Server_02,0.257073308815133,0.37172094824065943,3.0,0.22221378789023988,-0.11112262270187107,3,0.2472395140542613
1508,Server_02,0.27039947902118516,0.38713504768764817,0.0,0.3681959315170041,0.013326170206052146,2,0.28790025514457274
1509,Server_02,0.1902583031108636,0.30907996577456665,2.0,0.257073308815133,-0.08014117591032155,2,0.23017548618760486
1510,Server_02,0.2625193909324567,0.38342508358598704,3.0,0.27039947902118516,0.07226108782159307,3,0.2798334879212695
1511,Server_02,0.23831551246290744,0.36130294256148066,1.0,0.1902583031108636,-0.024203878469549245,1,0.23859579328505545
1512,Server_02,0.31974232010640274,0.44480896681926374,0.0,0.2625193909324567,0.0814268076434953,2,0.2116217059484798
1513,Server_02,0.21476746227349,0.34191057676035047,1.0,0.23831551246290744,-0.10497485783291274,1,0.19422498338477429
1514,Server_02,0.14911008441256718,0.27832669012504935,4.0,0.31974232010640274,-0.06565737786092282,3,0.17202280415309099
1515,Server_02,0.31118878122476984,0.4424756742328161,1.0,0.21476746227349,0.16207869681220266,2,0.2774826088690899
1516,Server_02,0.39456334440565116,0.5279170937488713,2.0,0.14911008441256718,0.08337456318088132,4,0.2518202001972766
1517,Server_02,0.30079605117873426,0.4362129992426507,3.0,0.31118878122476984,-0.0937672932269169,3,0.200871516030217
1518,Server_02,0.20052727987526814,0.3380035427924131,2.0,0.39456334440565116,-0.10026877130346612,2,0.14925485478477737
1519,Server_02,0.2254047457990227,0.36493621387484787,0.0,0.30079605117873426,0.02487746592375456,1,0.11560372750698006
1520,Server_02,0.26957105031586887,0.4111533884794209,1.0,0.20052727987526814,0.04416630451684617,2,0.2404571348046935
1521,Server_02,0.3276826161680301,0.47131126444733834,2.0,0.2254047457990227,0.05811156585216126,3,0.19578600546205016
1522,Server_02,0.24143185494907562,0.3871020289712067,2.0,0.26957105031586887,-0.0862507612189545,2,0.2050768603436564
1523,Server_02,0.3240069144143196,0.4717136059300359,2.0,0.3276826161680301,0.08257505946524399,3,0.22211588843014168
1524,Server_02,0.33363557193174276,0.48337354936471333,1.0,0.24143185494907562,0.009628657517423145,2,0.1676512990627884
1525,Server_02,0.25049289936209407,0.4022567083825981,5.0,0.3240069144143196,-0.08314267256964869,4,0.19104806803470528
1526,Server_02,0.2274248398238095,0.38120880394686274,1.0,0.33363557193174276,-0.023068059538284558,1,0.12588546675642695
1527,Server_02,0.2872405685889112,0.4430387897967567,2.0,0.25049289936209407,0.05981572876510172,3,0.05
1528,Server_02,0.19187110143626743,0.3496774608251616,2.0,0.2274248398238095,-0.0953694671526438,2,0.1677492811215017
1529,Server_02,0.19623920305229525,0.35604736150351296,2.0,0.2872405685889112,0.004368101616027825,2,0.0863187774695115
1530,Server_02,0.24101229537755145,0.40281569425254055,2.0,0.19187110143626743,0.0447730923252562,2,0.19899786929448834
1531,Server_02,0.2511221462322593,0.41491400809187345,0.0,0.19623920305229525,0.010109850854707864,2,0.17894097706844175
1532,Server_02,0.161541724569935,0.32731505391765103,2.0,0.24101229537755145,-0.0895804216623243,2,0.1328008257035899
1533,Server_02,0.26855115525692747,0.4362987393059856,3.0,0.2511221462322593,0.10700943068699245,3,0.22058049476436245
1534,Server_02,0.19431137509384905,0.3640257845582119,1.0,0.161541724569935,-0.07423978016307842,1,0.1748954030269113
1535,Server_02,0.1632678228594914,0.3349414127685511,3.0,0.26855115525692747,-0.031043552234357646,2,0.25270724269606015
1536,Server_02,0.20741292358830934,0.3810378341252451,1.0,0.19431137509384905,0.04414510072881794,1,0.14132933431343034
1537,Server_02,0.2472395140542613,0.4228076714179548,5.0,0.1632678228594914,0.039826590465951967,3,0.1625110650971854
1538,Server_02,0.28790025514457274,0.4654033724349933,2.0,0.20741292358830934,0.040660741090311425,3,0.11510231293858976
1539,Server_02,0.23017548618760486,0.4096050643145608,2.0,0.2472395140542613,-0.057724768956967876,2,0.24588994515011336
1540,Server_02,0.2798334879212695,0.4611808165364299,4.0,0.28790025514457274,0.049658001733664636,4,0.1692958734926057
1541,Server_02,0.23859579328505545,0.42185195173713524,1.0,0.23017548618760486,-0.041237694636214045,1,0.12919058356645718
1542,Server_02,0.2116217059484798,0.39677756426149446,1.0,0.2798334879212695,-0.026974087336575664,1,0.2011261426660582
1543,Server_02,0.19422498338477429,0.38127120325923913,0.0,0.23859579328505545,-0.017396722563705502,1,0.1886031870560193
1544,Server_02,0.17202280415309099,0.3609498399900764,1.0,0.2116217059484798,-0.0222021792316833,1,0.2427257084715024
1545,Server_02,0.2774826088690899,0.468280708816999,2.0,0.19422498338477429,0.10545980471599889,3,0.2290349495126533
1546,Server_02,0.2518202001972766,0.44447940722124857,1.0,0.17202280415309099,-0.025662408671813297,2,0.23606992684892963
1547,Server_02,0.200871516030217,0.39538166900402794,0.0,0.2774826088690899,-0.05094868416705958,1,0.16692771706070111
1548,Server_02,0.14925485478477737,0.34560558960512044,0.0,0.2518202001972766,-0.05161666124543962,1,0.2159963548412367
1549,Server_02,0.11560372750698006,0.31378447823000816,6.0,0.200871516030217,-0.033651127277797316,3,0.2573148648250275
1550,Server_02,0.2404571348046935,0.44045713480469334,1.0,0.14925485478477737,0.12485340729771344,1,0.12521906498952498
1551,Server_02,0.19578600546205016,0.39759428861212476,1.0,0.11560372750698006,-0.044671129342643334,1,0.13999434734607252
1552,Server_02,0.2050768603436564,0.4086822622182821,0.0,0.2404571348046935,0.009290854881606248,1,0.1432130422639434
1553,Server_02,0.22211588843014168,0.42750704752947727,1.0,0.19578600546205016,0.017039028086485275,1,0.13759123657570302
1554,Server_02,0.1676512990627884,0.3748166580585877,0.0,0.2050768603436564,-0.054464589367353294,1,0.16567942092914525
1555,Server_02,0.19104806803470528,0.3999758750377106,0.0,0.22211588843014168,0.023396768971916893,1,0.1650117438515115
1556,Server_02,0.12588546675642695,0.3365637766050955,0.0,0.1676512990627884,-0.06516260127827833,1,0.1513678548549538
1557,Server_02,0.05,0.25383209615861285,1.0,0.19104806803470528,-0.07588546675642695,0,0.1420345523807433
1558,Server_02,0.1677492811215017,0.3818919946583882,2.0,0.12588546675642695,0.1177492811215017,2,0.14127449527851846
1559,Server_02,0.0863187774695115,0.3021750119380473,1.0,0.05,-0.0814305036519902,0,0.14006025155767962
1560,Server_02,0.19899786929448834,0.41655491975298287,1.0,0.1677492811215017,0.11267909182497685,1,0.10423117427532148
1561,Server_02,0.17894097706844175,0.39818595206156476,2.0,0.0863187774695115,-0.02005689222604659,2,0.12409595092220843
1562,Server_02,0.1328008257035899,0.3537206486760652,0.0,0.19899786929448834,-0.04614015136485186,1,0.13833496961423836
